Charters with standard conditions,2005-10,cd05-10.pdf,"
Investment in financing source for charter school facilities - A national bank may investment in a financing source for charter school facilities when the funds will be made available to charter schools in the mid-Atlantic region that enroll students from predominantly low-income households or are located in predominantly low-income neighborhoods. WORD 04/13/2005"
Charters with standard conditions,696,ca696.pdf,"
Investment in the purchase, construction, and operation of an ethanol plant - A national bank may make an investment in a community and economic development entity that will purchase, construct, and operate an ethanol plant because it is located in an LMI geography and will provide jobs to unskilled individuals. WORD 07/20/2005"
Interpretive Letters,1035,int1035.pdf,"Application to merge First Bank of San Luis Obispo, San Luis Obispo, California, into Pacific Capital Bank, National Association, Santa Barbara, California. (Control Number 2005 WE 02 0012), WORD  07/12/2005 "
Interpretive Letters,1036,int1036.pdf,"Application to charter a de novo bank with the title of UMB Bank Arizona, National Association,"" Phoenix, Arizona. (Control Number 2005 WE 01 0007), WORD 07/20/2005"
Interpretive Letters,2005-1,cdil05-1.pdf,"Application to merge American Investment Bank, N.A., Salt Lake City, Utah, with and into American Investment Holdings, LLC, Salt Lake City, Utah. (Control Number 2005 WE 11 0191), WORD 07/28/2005"
Interpretive Letters,2005-2,cdil05-2.pdf,"Proposal by Treasury Bank, National Association, Alexandria, Virginia, to make a material non-cash contribution to capital surplus. (Control Number 2005 WE 12 0175), WORD 07/28/2005"
Interpretive Letters,2005-3,cdil05-3.pdf,"Letter concludes that trust company may use cash-settled derivatives linked to S&P 500 Index to hedge the market risk associated with the fees it charges customers as part of its investment advisory activities, provided the trust company establishes to the satisfaction of its supervisory office, an appropriate risk management and compliance process. WORD 08/09/2005"
Interpretive Letters,2005-11,cd05-11.pdf,"A national bank (Bank), under contract with the General Services Administration, provides purchasing, travel, and fleet charge cards to government agencies and employees as a payment tool for official government purchases and travel expenses.  This letter responds to a request from the Bank for an opinion the appropriate capital treatment for unused portions of lines of credit (unused lines) on cards issued to Federal employees.  Liability for all charges and fees incurred on government credit cards rests solely with the cardholder; the government bears no secondary liability.  In the letter, we conclude that the OCC will use its reservation of authority in 12 C.F.R. § 3.4 to assign a zero percent conversion factor to the unused lines.  This reflects our conclusion that a zero percent conversion factor more appropriately reflects the credit risk to the Bank associated with the lines.  WORD 08/16/2005"
Approvals with conditions enforceable under 12 U.S.C. 1818,697,ca697.pdf,"Letter concludes that the Bank may engage in customer-drive, perfectly matched, cash-settled derivative transactions provided the Bank's examiner-in-charge is satisfied that the Bank has adequate risk management and measurement systems and controls to conduct the activities on a safe and sound basis.  WORD  09/13/2005"
Charters with standard conditions,698,ca698.pdf,"Letter states that the Bank, with the approval of its examiner-in-charge, may engage in customer-driven, physically settled emissions derivative transactions and may enter into physical transactions in emission allowances to hedge its risk exposures to the emissions derivative transactions.   WORD 09/15/2005"
Interpretive Letters,699,ca699.pdf,"Application by Wells Fargo Bank, National Association, Sioux Falls, South Dakota, to purchase the assets and assume the liabilities of four Randall County, Texas branches of PlainsCapital Bank, Houston, Texas. (Control Number 2005 ML 02 0001), WORD 08/25/2005 "
Interpretive Letters,1037,/static/interpretations-and-precedents/sep05/int1037.pdf,"Application to charter a new national bank with the title of ""Noble Bank & Trust, N.A."", Anniston, Alabama. (Control Number 2005 SO 01 0008),  WORD 08/02/2005"
Corporate Decisions,1038,int1038.pdf,"Application to convert Alabama Banker's Bank, Birmingham, Alabama to a national bank with the title of ""Alabama Banker's Bank, National Association"". (Control Number 2005 SO 01 0015),  WORD 08/04/2005"
Corporate Decisions,1039,int1039.pdf,"Application to establish a new national bank with the title of ""Oakstar Bank, National Association"", Springfield, Missouri. (Control Number 2005 WE 01 004),  WORD 08/24/2005"
Approvals with conditions enforceable under 12 U.S.C. 	1818,1040,int1040.pdf,"Proposal by Treasury Bank, National Association, Alexandria, Virginia, to make a material non-cash contribution to capital surplus. (Control Number 2005 WE 12 0227), WORD 08/29/2005"
Approvals with conditions enforceable under 12 U.S.C. 	1818,2005-12,cd05-12.pdf,Letter concludes that the Bank's proposed escrow activities are part of the business of banking pursuant to 12 USC 24(7) and 12 CFR 7.5001 & 7.5002. WORD 09/28/2005
Approvals with conditions enforceable under 12 U.S.C. 	1818,700,ca700.pdf,"Applications by Citibank, N.A. to establish a credit card bank as an operating subsidiary and to acquire the credit card operations of Federated Department Stores, Inc. (Control Numbers 2005 ML 01 0003, 2005 ML 02 0004, & 2005 ML 12 0185),  09/20/2005 "
Charters with standard conditions,701,ca701.pdf,"Application to charter a new national bank with the title of ""CenterBank and Trust, National Association,"" Deerfield, Illinois. (Control Number 2005 CE 01 003), WORD09/07/2005"
Interpretive Letters,702,ca702.pdf,"Application for the proposed merger of State Financial Bank, National Association, Hales Corner, Wisconsin, with and into Associated Bank, National Association, Green Bay, Wisconsin. (Control Number 2005 CE 02 0018), WORD09/14/2005"
Interpretive Letters,703,ca703.pdf,"Application to convert Enterprise Bank, Kenilworth, New Jersey, to a national bank to be titled ""Enterprise National Bank N.J.,"" Kenilworth, New Jersey. (Control Number 2005 NE 01 0005),  WORD 10/03/2005 "
Interpretive Letters,1041,int1041.pdf,"Application of JPMorgan Chase Bank, New York, New York, to convert to a national banking association, JPMorgan Chase Bank, N.A. (Control Number 2004 ML 01 0004),  WORD 10/06/2005 "
Corporate Decisions,126,crad126.pdf,"Application by Idaho Trust National Bank, Coeur d'Alene, Idaho, for expansion of services. (Control Number 2005 WE 12 0203),  WORD 10/14/2005 "
"Approvals with conditions enforceable under 12 U.S.C. 								1818",704,ca704.pdf,"Application to convert Legg Mason Trust, fsb, Baltimore, Maryland into a limited purpose national trust bank, to be titled Legg Mason Trust Company, National Association."" (Control Number 2005 NE 01 007),  WORD 10/17/2005 "
"Approvals with conditions enforceable under 12 U.S.C. 								1818",127,crad127.pdf,"Application to merge The First National Bank of Fremont, Fremont, Indiana into its nonbank affiliate, American Heritage Banco, Inc. (Control Number 2005 WO 12 0017),    10/25/2005 "
"Approvals with conditions enforceable under 12 U.S.C. 								1818",705,ca705.pdf,"Letter concludes that Bank may retain ownership of condominium donated to it by its holding company for use in providing lodging to bank employees, consultants, and customers because commercial accommodations frequently are not available.  If business use is discontinued, bank must dispose of the property.WORD 01/21/1993"
"Approvals with conditions enforceable under 12 U.S.C. 								1818",706,ca706.pdf,"Letter concludes that Bank may retain ownership of condominium donated to it by its holding company for use in providing lodging to bank employees, consultants, and customers because commercial accommodations frequently are not available.  In addition, under the excess capacity theory, the bank may rent the condo to outside parties when it is not being used for business purposes.  Business must continue to be substantial and not just a token amount.WORD 07/08/1993"
"Approvals with conditions enforceable under 12 U.S.C. 								1818",707,ca707.pdf,"Letter concludes that Bank may hold, as permissible bank premises, building that consists of both office space and commercial facilities for lodging of out-of-town bank visitors.  Bank may make any excess space in the building available to the general public and in order to make building financial feasible, bank may develop and sell residential condominiums on top four floors of building.WORD 12/05/2005"
"Approvals with conditions enforceable under 12 U.S.C. 								1818",708,ca708.pdf,"Letter concludes that Bank may hold, as permissible bank premises, commercial facilities for lodging of out-of-town bank visitors.  Bank may make any excess space in such building available to the general public.WORD 12/05/2005"
Charters with standard conditions,709,ca709.pdf,"Application to merge Bank One Trust Company, NA, Columbus, Ohio, into and under the charter and title of JPMorgan Chase Bank, NA, Columbus, Ohio. (Control Number 2005 ML 02 0006),      WORD 11/01/2005"
Charters with standard conditions,1042,int1042.pdf,"Application to merge Direct Merchants Credit Card Bank, National Association, Phoenix, Arizona, with and into HSBC Bank Nevada, National Association. (Control Number 2005 NE 02 0028),      WORD 11/03/2005"
Interpretive Letters,1043,int1043.pdf,"Application to merge Advantage Bank, Branchburg, New Jersey, into Sun National Bank, Vineland, New Jersey, under the charter and title of Sun National Bank. (Control Number 2005 NE 02 0035),  WORD 11/03/2005"
Interpretive Letters,1044,int1044.pdf,"Application by First Citizens National Bank, Mansfield, Pennsylvania, to purchase certain assets and assume certain liabilities of the Hannibal Branch, located in Hannibal, New York, of Fulton Savings Bank, located in Fulton, New York and subsequently to relocate the acquired branch from Hannibal to Wellsville, New York. (Control Numbers 2005 NE 02 0036 & 2005 NE 07 0027),  WORD 11/21/2005"
