425,/static/interpretations-and-precedents/dec00/ca431.pdf,"Application by United National Bank, Monterey Park, California, to relocate a branch. (Control Number  99 WE 07 015), 08/24/99Application by Chase Manhattan USA, NA, to expand the activities of its mortgage reinsurance operating subsidiary to include reinsuring mortgage insurance on serviced mortgage loans. (Control Number 99 NE 08 0029), 09/20/99"
426,/static/interpretations-and-precedents/dec00/ca432.pdf,"Application by National Bank of Commerce, Memphis, Tennessee, for additional powers for operating subsidiary engaged in the conduct of title insurance agency activities and application for establishment of a branch. (Control Number 99 SE 08 0036 &  99 SE 05 0131), 09/28/99West Michigan National Bank & Trust, Frankfort, Michigan, to elect the corporate governance provisions of Michigan law and complete a reverse stock split in accordance with those provisions. (Control Number 1999 CE 12 0076), 09/21/99"
427,/static/interpretations-and-precedents/dec00/cd00-22.pdf,"Application by First National Bank of Whitewright, Whitewright, Texas, to establish a denovo branch in Grayson County, Texas.  (Control Number 1999 SW 05 0162), 09/30/99Federal law preempts state laws that purport to preclude national banks from soliciting trust business from customers located in states other than where the bank's main office is located.  A national bank also may have trust representative offices in its home state as well as other states to market its fiduciary services. 10/08/99"
428,/static/interpretations-and-precedents/dec00/cd00-21.pdf,"Letter permits bank, as part of an overall enterprise with an unrelated company, to make a minority investment in the company by receiving, retaining, and -- at some future date -- exercising warrants to acquire stock in the company. 08/16/99Letter finds that national bank may adopt corporate governance provisions of Alabama state law and engage in a share exchange to ensure that newly formed parent holding company will own 100 percent of shares of bank. 10/12/99"
429,/static/interpretations-and-precedents/dec00/ca430.pdf,"Letter finds that national bank may adopt corporate governance provisions of Washington state law and engage in a share exchange to ensure that newly formed parent holding company will own 100 percent of shares of bank. 10/12/99National bank may acquire direct non-controlling investment in commercial finance company LLC engaged in the business of making secured and unsecured loans to owners, operators and third-party landlords of franchised, licensed or branded retail businesses. LLC may also engage, either directly or through subsidiaries not yet established, in assisting customers in private placements of debt and equity on an agency basis. 10/14/99"
430,/static/interpretations-and-precedents/dec00/ca427.pdf,"Application to merge Provident Bank, Dallas, Texas, into Inwood National Bank, Dallas, Texas, under the charter and title of Inwood National Bank. (Control Number 1999 SW 02 0036), 10/14/99Application to merge Southern California Bank, Newport Beach, California and Santa Monica Bank, Santa Monica, California, into U.S. Bank National Association, Minneapolis, Minnesota, under the charter and title of U.S. Bank National Association. (Control Number 1999 MW 02 0025), 10/29/99"
431,/static/interpretations-and-precedents/dec00/ca424.pdf,"Application to convert Bank of America FSB, Salt Lake City, Utah, into Bank of America Utah, National Association, Salt lake City, Utah, and thereupon to merge with and into Bank of America, National Association, Charlotte, North Carolina. (Control Numbers 1999 ML 01 0004 & 1999 ML 02 0026), 10/01/99Request of First National Bank of Omaha, Omaha, Nebraska, for approval to expand the activities of an existing operating subsidiary to include adding links to merchant processing-related third party vendors on its Internet site. (Control Number 1999 MW 08 0022), 10/20/99"
432,/static/interpretations-and-precedents/dec00/ca426.pdf,"Application by Huntington National Bank, Columbus, Ohio, to establish an operating subsidiary to reinsure mortgage insurance. (Control Number 1999 CE 08 0021), 10/29/99Application by Wachovia Bank, National Association, Winston-Salem, North Carolina, to establish an operating subsidiary to reinsure mortgage insurance. (Control Number 1999 SE 08 0038), 10/29/99"
433,/static/interpretations-and-precedents/dec00/ca428.pdf,"Application by Broadway National Bank, Chelsea, Massachusetts to acquire an insurance agency as an operating subsidiary. (Control Number 1999 NE 08 0038), 10/29/99Application by National Bank of Commerce, Memphis, Tennessee, to expand the activities of its operating subsidiary, NBC Capital Markets Group, Inc., to engage in various securities activities including underwriting and dealing in corporate bonds, dealing in and privately placing trust preferred securities and buying and selling collateralized mortgage obligations. (Control Number 1999 WO 08 0012), 11/03/99"
82,/static/interpretations-and-precedents/dec00/int899.pdf,"Application by Chase Manhattan Bank, USA, National Association Wilmington, Delaware, First Union National Bank, Charlotte, North Carolina, and Wells Fargo Bank, San Francisco, California, to invest in a limited liability company through de novo and existing operating subsidiaries. (Control Number 1999 WO 08 014), 10/18/99Application for approval for PNC Mortgage Corp. of America, a wholly-owned operating subsidiary of PNC Bank, NA, to hold a non-controlling minority interest in MERSCORP, Inc. (Control Number 1999 NE 08 0037), 10/19/99"
83,/static/interpretations-and-precedents/jan99/crad83.pdf,"Application by Citibank, National Association, New York, New York, to expand the activities of an existing operating subsidiary, Citicorp Mortgage, Inc., to act as agent in selling certain credit related insurance products. (Control Number 1999 ML 08 0005), 10/30/99Islamic Murabaha financing transactions, whereby a national bank acquires the property on behalf of the customer and then resells the property to the customer at a mark up on an installment basis, are permissible for national banks as part of the business of banking. 06/01/99"
84,/static/interpretations-and-precedents/jan99/ca298.pdf,"Letter confirms that bank insurance agency, appropriately located in a ""place of 5,000,"" may solicit and sell insurance in the manner permissible for insurance agencies generally in the state of New York and as authorized by the agency's state insurance license. 12/01/99Letter confirms that bank insurance agency, appropriately located in a ""place of 5,000,"" may solicit and sell insurance in the manner permissible for insurance agencies generally in the state of New York and as authorized by the agency's state insurance license. 12/01/99"
99-01,/static/interpretations-and-precedents/jan99/cd99-01.pdf,"Application to merge Peninsula Bank of San Diego, San Diego, California, into U.S. Bank National Association, Minneapolis, Minnesota, under the charter and title of U.S. Bank National Association. (Control Number 1999 MW 02 0039), 11/29/99Application to purchase the assets and assume the liabilities of the ""Harper"" and ""Mayfield"" branches of Hillcrest Bank, Overland Park, Kansas, by the First National Bank of Anthony, Anthony, Kansas, under the charter and title of the First National Bank of Anthony. (Control Number 1999 MW 02 0043), 12/02/99"
99-02,/static/interpretations-and-precedents/jan99/cd99-03.pdf,"Applications of Platte Valley National Bank, Scottsbluff, Nebraska, and Platte Valley National Bank-Morrill, Minatare, Lyman, Morrill, Nebraska, to reorganize their banking operations. (Control Numbers 1999 WE 02 0018, 1999 WE 05 0064, 1999, WE 07 0013 & 1999 WE 12 0178), 11/09/99Application by First Bethany Bank & Trust Company, National Association, Oklahoma City, Oklahoma, to establish a mobile branch to serve six locations in Oklahoma. (Control Number 1999 CE 08 0021), 11/19/99"
99-03,/static/interpretations-and-precedents/jan99/ca295.pdf,"Application by Hemisphere National Bank, Miami, Florida, to purchase substantially all the assets and assume substantially all the liabilities of PanAmerican Bank, Miami, Florida. (Control Number 1999 SE 02 0036), 11/29/99Application by Fleet National Bank, Providence, Rhode Island, for approval to expand the activities of an existing operating subsidiary to include the provision of employee relocations benefits consulting to small- and medium-sized business customers of the bank. (Control Number 1999 ML 08 0020), 11/29/99"
99-04,/static/interpretations-and-precedents/jan99/ca296.pdf,"Application by First National Bank, Hot Springs, Arkansas, to elect the corporate governance provisions of Arkansas law and complete a reverse stock split in accordance with those provisions. (Control Number 1999 SW 12 0161), 11/02/99Application of First Tennessee Bank, N.A., Memphis, Tennessee, to participate in a limited partnership providing credit reporting services. (Control Number 1999 SE 08 0039), 11/02/99"
99-05,/static/interpretations-and-precedents/jan99/ca297.pdf,"Application by net First National Bank, Boca Raton, Florida, to relocate its head office. (Control Number 1999 SE 07 0026), 11/05/99Application of Wells Fargo Bank, NA, San Francisco, California, to acquire Norwest Mortgage, Inc., as an operating subsidiary. (Control Numbers 1999 ML 08 0016 & 99 ML 12-0412), 11/10/99"
295,/static/interpretations-and-precedents/jan99/cd99-05.pdf,"Operating subsidiary applications by Bank of America, N.A., and Citibank, N.A. to expand the activities of Identrus, LLC. (Control Numbers 1999 WO 08 0009 & 0010), 11/16/99Application to merge Commercial and Farmers Bank, Ellicott City, Maryland, with and into Farmers & Mechanics National Bank, Frederick, Maryland, under the title and charter number of the latter. (Control Number 1999 NE 02 035), 11/18/99"
